dtm;FP_1;FP_2;FP_3;corriente_1;corriente_2;corriente_3;frecuencia;potencia_1;potencia_2;potencia_3;value;voltaje
2023-01-04T05:00:00;0;0;0;0;0;0;0;5,02;3,26;8,69;4,3;0
2023-01-04T05:15:00;0;0;0;0;0;0;0;3,92;2,9;7,24;3,95;0
2023-01-04T05:30:00;0;0;0;0;0;0;0;5,52;2,38;10,57;3,78;0
2023-01-04T05:45:00;0;0;0;0;0;0;0;4,91;3,55;8,1;4,07;0
2023-01-04T06:00:00;0;0;0;0;0;0;0;2,88;2,4;5,42;3,27;0
2023-01-04T06:15:00;0;0;0;0;0;0;0;6,17;3,58;10,97;4,81;0
2023-01-04T06:30:00;0;0;0;0;0;0;0;5,05;3,31;7,98;3,71;0
2023-01-04T06:45:00;0;0;0;0;0;0;0;5,36;2,27;10,6;3,74;0
2023-01-04T07:00:00;0;0;0;0;0;0;0;3,15;3,27;5,65;3,9;0
2023-01-04T07:15:00;0;0;0;0;0;0;0;12,34;11,63;17,64;9,47;0
2023-01-04T07:30:00;0;0;0;0;0;0;0;12,11;12;15,52;10,11;0
2023-01-04T07:45:00;0;0;0;0;0;0;0;12;11,72;13,94;9,75;0
2023-01-04T08:00:00;0;0;0;0;0;0;0;13,72;12,5;18,67;11,03;0
2023-01-04T08:15:00;0;0;0;0;0;0;0;15,56;15,24;20,57;13,51;0
2023-01-04T08:30:00;0;0;0;0;0;0;0;17,53;15,68;22,67;13;0
2023-01-04T08:45:00;0;0;0;0;0;0;0;18,3;17,45;22,06;14,28;0
2023-01-04T09:00:00;0;0;0;0;0;0;0;17,7;24,92;24,91;16,4;0
2023-01-04T09:15:00;0;0;0;0;0;0;0;22,38;36,17;29,95;21,84;0
2023-01-04T09:30:00;0;0;0;0;0;0;0;30,36;43,34;36,37;22,99;0
2023-01-04T09:45:00;0;0;0;0;0;0;0;27,47;37,79;35,13;23,58;0
2023-01-04T10:00:00;0;0;0;0;0;0;0;21,79;35,24;30,95;23,15;0
2023-01-04T10:15:00;0;0;0;0;0;0;0;23,71;35,24;34,33;21,88;0
2023-01-04T10:30:00;0;0;0;0;0;0;0;27,86;34,27;33,53;23,83;0
2023-01-04T10:45:00;0;0;0;0;0;0;0;30,17;29,5;28,63;23,07;0
2023-01-04T11:00:00;0;0;0;0;0;0;0;28,27;30,81;28,7;24,68;0
2023-01-04T11:15:00;0;0;0;0;0;0;0;24,41;32,3;31,21;24,09;0
2023-01-04T11:30:00;0;0;0;0;0;0;0;23,78;33,95;36,27;24,51;0
2023-01-04T11:45:00;0;0;0;0;0;0;0;25,2;30,49;35,6;22,94;0
2023-01-04T12:00:00;0;0;0;0;0;0;0;27,09;33,89;40,77;25,2;0
2023-01-04T12:15:00;0;0;0;0;0;0;0;29,1;34,3;43,91;25,06;0
2023-01-04T12:30:00;0;0;0;0;0;0;0;25,24;33,51;39,4;24,28;0
2023-01-04T12:45:00;0;0;0;0;0;0;0;26,04;29,71;41,45;24,79;0
2023-01-04T13:00:00;0;0;0;0;0;0;0;24,65;35,54;37,21;25,78;0
2023-01-04T13:15:00;0;0;0;0;0;0;0;30,35;36,66;46,73;24,98;0
2023-01-04T13:30:00;0;0;0;0;0;0;0;22,99;30,82;35,68;23,29;0
2023-01-04T13:45:00;0;0;0;0;0;0;0;21,95;26,94;33,46;21,4;0
2023-01-04T14:00:00;0;0;0;0;0;0;0;27,55;30,22;36,07;23,13;0
2023-01-04T14:15:00;0;0;0;0;0;0;0;24,97;27,34;33,22;22,97;0
2023-01-04T14:30:00;0;0;0;0;0;0;0;25,1;29,21;37,65;21,83;0
2023-01-04T14:45:00;0;0;0;0;0;0;0;26,76;29,76;40,42;22,32;0
2023-01-04T15:00:00;0;0;0;0;0;0;0;28,48;34,26;39,98;21,65;0
2023-01-04T15:15:00;0;0;0;0;0;0;0;19,21;25,81;30,19;21,64;0
2023-01-04T15:30:00;0;0;0;0;0;0;0;18,71;25,5;24,09;20,58;0
2023-01-04T15:45:00;0;0;0;0;0;0;0;20,79;22,24;29,1;19,11;0
2023-01-04T16:00:00;0;0;0;0;0;0;0;21,81;25,1;30,84;20,02;0
2023-01-04T16:15:00;0;0;0;0;0;0;0;21,56;24,67;27,47;18,53;0
2023-01-04T16:30:00;0;0;0;0;0;0;0;13,78;14,32;22,44;14,33;0
2023-01-04T16:45:00;0;0;0;0;0;0;0;12,67;9,92;14,72;11,33;0
2023-01-04T17:00:00;0;0;0;0;0;0;0;15,72;16,15;19,17;9,32;0
2023-01-04T17:15:00;0;0;0;0;0;0;0;7,6;9,57;11,53;8,67;0
2023-01-04T17:30:00;0;0;0;0;0;0;0;7,54;12,14;14,99;8,27;0
2023-01-04T17:45:00;0;0;0;0;0;0;0;8,49;12,94;14,88;7,94;0
2023-01-04T18:00:00;0;0;0;0;0;0;0;5,32;8,26;12,54;7,46;0
2023-01-04T18:15:00;0;0;0;0;0;0;0;5,24;8,51;11,52;7,18;0
2023-01-04T18:30:00;0;0;0;0;0;0;0;9,92;10,04;11,66;6,67;0
2023-01-04T18:45:00;0;0;0;0;0;0;0;6,34;4,99;9,01;5,4;0
2023-01-04T19:00:00;0;0;0;0;0;0;0;5,68;6,98;11,82;5,56;0
2023-01-04T19:15:00;0;0;0;0;0;0;0;5,29;4,78;8,83;5,36;0
2023-01-04T19:30:00;0;0;0;0;0;0;0;6,69;5,39;10,31;5,45;0
2023-01-04T19:45:00;0;0;0;0;0;0;0;4,23;5,17;7,44;4,94;0
2023-01-04T20:00:00;0;0;0;0;0;0;0;3,1;4,36;6,96;4,95;0
2023-01-04T20:15:00;0;0;0;0;0;0;0;4,86;4,13;8,47;4,72;0
2023-01-04T20:30:00;0;0;0;0;0;0;0;4,4;4,04;8,46;4,56;0
2023-01-04T20:45:00;0;0;0;0;0;0;0;4,96;4,24;8,57;3,97;0
2023-01-04T21:00:00;0;0;0;0;0;0;0;3,41;2,51;7,46;4,28;0
2023-01-04T21:15:00;0;0;0;0;0;0;0;3,3;3,26;6;3,45;0
2023-01-04T21:30:00;0;0;0;0;0;0;0;2,78;3,39;6,39;3,49;0
2023-01-04T21:45:00;0;0;0;0;0;0;0;3,41;3,18;5,86;3,48;0
2023-01-04T22:00:00;0;0;0;0;0;0;0;4,53;2,96;8,08;3,63;0
2023-01-04T22:15:00;0;0;0;0;0;0;0;4,25;3,22;7,86;3,43;0
2023-01-04T22:30:00;0;0;0;0;0;0;0;3,74;2,52;7,77;3,47;0
2023-01-04T22:45:00;0;0;0;0;0;0;0;2,78;2,42;6,29;3,21;0
2023-01-04T23:00:00;0;0;0;0;0;0;0;3,34;3,61;5,88;3,78;0
2023-01-04T23:15:00;0;0;0;0;0;0;0;2,18;3,08;5,72;3,59;0
2023-01-04T23:30:00;0;0;0;0;0;0;0;3,58;2,45;7,81;3,2;0
2023-01-04T23:45:00;0;0;0;0;0;0;0;4,27;3,66;8,02;3,52;0
2023-01-05T00:00:00;0;0;0;0;0;0;0;4,31;3,65;8,17;3,62;0
2023-01-05T00:15:00;0;0;0;0;0;0;0;2,68;3,38;5,96;3,39;0
2023-01-05T00:30:00;0;0;0;0;0;0;0;2,67;3,16;5,65;3,42;0
2023-01-05T00:45:00;0;0;0;0;0;0;0;3,16;4,07;6,06;3,7;0
2023-01-05T01:00:00;0;0;0;0;0;0;0;3,71;2,46;7,96;3,41;0
2023-01-05T01:15:00;0;0;0;0;0;0;0;4,25;3,36;7,99;3,45;0
2023-01-05T01:30:00;0;0;0;0;0;0;0;3,68;2,58;8,09;3,46;0
2023-01-05T01:45:00;0;0;0;0;0;0;0;4,79;3,76;8,04;3,26;0
2023-01-05T02:00:00;0;0;0;0;0;0;0;3,01;3,72;5,91;3,59;0
2023-01-05T02:15:00;0;0;0;0;0;0;0;3,22;3,18;6,07;3,62;0
2023-01-05T02:30:00;0;0;0;0;0;0;0;2,56;2,56;6,03;3,3;0
2023-01-05T02:45:00;0;0;0;0;0;0;0;4,46;3,48;8,2;3,6;0
2023-01-05T03:00:00;0;0;0;0;0;0;0;3,73;3,2;8,11;3,6;0
2023-01-05T03:15:00;0;0;0;0;0;0;0;3,63;3,02;7,92;3,23;0
2023-01-05T03:30:00;0;0;0;0;0;0;0;2,66;3,07;5,47;3,52;0
2023-01-05T03:45:00;0;0;0;0;0;0;0;3,01;3,18;6,09;3,56;0
2023-01-05T04:00:00;0;0;0;0;0;0;0;3,72;2,59;7,84;3,54;0
2023-01-05T04:15:00;0;0;0;0;0;0;0;3,72;3,52;7,41;3,28;0
2023-01-05T04:30:00;0;0;0;0;0;0;0;4,22;3,83;7,79;3,51;0
2023-01-05T04:45:00;0;0;0;0;0;0;0;2,78;2,46;6,48;3,3;0
2023-01-05T05:00:00;0;0;0;0;0;0;0;3,01;3,14;5,97;3,44;0
2023-01-05T05:15:00;0;0;0;0;0;0;0;2,18;2,97;5,42;3,57;0
2023-01-05T05:30:00;0;0;0;0;0;0;0;4,13;3,05;7,8;3,34;0
2023-01-05T05:45:00;0;0;0;0;0;0;0;4,15;4,52;7,9;3,47;0
2023-01-05T06:00:00;0;0;0;0;0;0;0;3,78;3,15;7,82;3,34;0
2023-01-05T06:15:00;0;0;0;0;0;0;0;4,21;4,23;8,43;3,48;0
2023-01-05T06:30:00;0;0;0;0;0;0;0;2,41;2,96;5,55;3,62;0
2023-01-05T06:45:00;0;0;0;0;0;0;0;3,54;2,38;8,09;3,39;0
2023-01-05T07:00:00;0;0;0;0;0;0;0;13,53;12,37;17,61;3,94;0
2023-01-05T07:15:00;0;0;0;0;0;0;0;14,16;12,29;17,49;10,84;0
2023-01-05T07:30:00;0;0;0;0;0;0;0;13,99;11,63;17,87;10,75;0
2023-01-05T07:45:00;0;0;0;0;0;0;0;13,59;12,65;15,8;10,78;0
2023-01-05T08:00:00;0;0;0;0;0;0;0;14,27;14,31;19,36;12,04;0
2023-01-05T08:15:00;0;0;0;0;0;0;0;15,67;14,48;19,52;12,7;0
2023-01-05T08:30:00;0;0;0;0;0;0;0;15,72;15,71;22,76;15,05;0
2023-01-05T08:45:00;0;0;0;0;0;0;0;17,58;23,04;24,38;15,05;0
2023-01-05T09:00:00;0;0;0;0;0;0;0;15,07;20,76;27,27;16,81;0
2023-01-05T09:15:00;0;0;0;0;0;0;0;16,13;23,34;27,36;17,71;0
2023-01-05T09:30:00;0;0;0;0;0;0;0;19,4;26,68;29,37;19,87;0
2023-01-05T09:45:00;0;0;0;0;0;0;0;19,72;30,32;30,31;20,02;0
2023-01-05T10:00:00;0;0;0;0;0;0;0;17,17;28,78;28,66;19,14;0
2023-01-05T10:15:00;0;0;0;0;0;0;0;21,58;27,45;30,17;20,61;0
2023-01-05T10:30:00;0;0;0;0;0;0;0;27,94;31,95;31,87;22,8;0
2023-01-05T10:45:00;0;0;0;0;0;0;0;30,1;32,21;35,02;24,77;0
2023-01-05T11:00:00;0;0;0;0;0;0;0;27,51;41,75;32,02;24,09;0
2023-01-05T11:15:00;0;0;0;0;0;0;0;27,91;35,47;35,05;24,4;0
2023-01-05T11:30:00;0;0;0;0;0;0;0;31,64;42,93;40,18;25,23;0
2023-01-05T11:45:00;0;0;0;0;0;0;0;31,39;37,63;39,28;26,31;0
2023-01-05T12:00:00;0;0;0;0;0;0;0;32,64;36,9;40,6;27,39;0
2023-01-05T12:15:00;0;0;0;0;0;0;0;29,03;37,53;36,3;26,68;0
2023-01-05T12:30:00;0;0;0;0;0;0;0;28,69;36,43;36,53;26,74;0
2023-01-05T12:45:00;0;0;0;0;0;0;0;26,31;34,84;34,91;25,31;0
2023-01-05T13:00:00;0;0;0;0;0;0;0;26,59;36,98;35,67;23,61;0
2023-01-05T13:15:00;0;0;0;0;0;0;0;27,78;28,34;31,8;21,57;0
2023-01-05T13:30:00;0;0;0;0;0;0;0;19,84;24,76;27,31;18,8;0
2023-01-05T13:45:00;0;0;0;0;0;0;0;26,4;27,26;35,54;22,38;0
2023-01-05T14:00:00;0;0;0;0;0;0;0;21,55;24,47;29,93;21,27;0
2023-01-05T14:15:00;0;0;0;0;0;0;0;25,95;25,84;34,78;22,22;0
2023-01-05T14:30:00;0;0;0;0;0;0;0;30,95;26,51;39,11;23,71;0
2023-01-05T14:45:00;0;0;0;0;0;0;0;28,72;28,86;35,4;23,88;0
2023-01-05T15:00:00;0;0;0;0;0;0;0;29,53;28,31;39,49;24,96;0
2023-01-05T15:15:00;0;0;0;0;0;0;0;21,44;23,32;30,79;23,15;0
2023-01-05T15:30:00;0;0;0;0;0;0;0;25,61;26,66;33,88;23,84;0
2023-01-05T15:45:00;0;0;0;0;0;0;0;25,25;26,48;35,3;21,45;0
2023-01-05T16:00:00;0;0;0;0;0;0;0;22,82;25,91;32,73;21,08;0
2023-01-05T16:15:00;0;0;0;0;0;0;0;16,08;13,51;24,78;16,88;0
2023-01-05T16:30:00;0;0;0;0;0;0;0;12,4;13,75;18,19;13,35;0
2023-01-05T16:45:00;0;0;0;0;0;0;0;10,3;10,4;16,49;10,93;0
2023-01-05T17:00:00;0;0;0;0;0;0;0;10,13;5,85;14,68;8,58;0
2023-01-05T17:15:00;0;0;0;0;0;0;0;7,25;5,65;13,12;7,31;0
2023-01-05T17:30:00;0;0;0;0;0;0;0;5,68;7,03;13,44;6,97;0
2023-01-05T17:45:00;0;0;0;0;0;0;0;4,6;6,48;12,03;6,11;0
2023-01-05T18:00:00;0;0;0;0;0;0;0;4,04;4,59;9,51;5,94;0
2023-01-05T18:15:00;0;0;0;0;0;0;0;11,32;10,36;13,49;5,81;0
2023-01-05T18:30:00;0;0;0;0;0;0;0;8,64;8,39;10,47;5,47;0
2023-01-05T18:45:00;0;0;0;0;0;0;0;6,83;4,07;9,23;5,24;0
2023-01-05T19:00:00;0;0;0;0;0;0;0;5,42;3,37;9,01;4,32;0
2023-01-05T19:15:00;0;0;0;0;0;0;0;4,49;4,44;7,41;4,9;0
2023-01-05T19:30:00;0;0;0;0;0;0;0;3,1;3,32;5,75;4,53;0
2023-01-05T19:45:00;0;0;0;0;0;0;0;3,94;3,91;5,97;4,57;0
2023-01-05T20:00:00;0;0;0;0;0;0;0;3,82;3,71;7,28;4,6;0
2023-01-05T20:15:00;0;0;0;0;0;0;0;9,28;8,72;12,16;4,75;0
2023-01-05T20:30:00;0;0;0;0;0;0;0;4,25;3,35;7,71;4,42;0
2023-01-05T20:45:00;0;0;0;0;0;0;0;4,24;3,33;7,7;3,82;0
2023-01-05T21:00:00;0;0;0;0;0;0;0;4,7;4,52;6,96;4,53;0
2023-01-05T21:15:00;0;0;0;0;0;0;0;3,44;2,62;6,71;3,37;0
2023-01-05T21:30:00;0;0;0;0;0;0;0;5,54;3,05;8,26;3,63;0
2023-01-05T21:45:00;0;0;0;0;0;0;0;3,86;2,25;7,69;3,06;0
2023-01-05T22:00:00;0;0;0;0;0;0;0;3,57;3,91;5,8;3,43;0
2023-01-05T22:15:00;0;0;0;0;0;0;0;2,62;2,77;5,29;3,32;0
2023-01-05T22:30:00;0;0;0;0;0;0;0;3,77;2,86;6,79;3,39;0
2023-01-05T22:45:00;0;0;0;0;0;0;0;3,66;2,16;7,19;3,39;0
2023-01-05T23:00:00;0;0;0;0;0;0;0;4,15;2,94;7,18;3,01;0
2023-01-05T23:15:00;0;0;0;0;0;0;0;4,25;2,87;7,06;3,41;0
2023-01-05T23:30:00;0;0;0;0;0;0;0;3,08;2,7;6,9;2,93;0
2023-01-05T23:45:00;0;0;0;0;0;0;0;3,24;3,64;5,33;3,49;0
2023-01-06T00:00:00;0;0;0;0;0;0;0;2,67;3,32;4,85;3,32;0
2023-01-06T00:15:00;0;0;0;0;0;0;0;3,64;2,31;7,22;3,45;0
2023-01-06T00:30:00;0;0;0;0;0;0;0;3,69;3,25;6,6;3,1;0
2023-01-06T00:45:00;0;0;0;0;0;0;0;3,46;2,21;7,09;3,41;0
2023-01-06T01:00:00;0;0;0;0;0;0;0;2,17;2,29;5,23;2,93;0
2023-01-06T01:15:00;0;0;0;0;0;0;0;4,06;3,48;6,19;3,47;0
2023-01-06T01:30:00;0;0;0;0;0;0;0;2,58;2,73;5,22;3,21;0
2023-01-06T01:45:00;0;0;0;0;0;0;0;4,77;2,86;8,38;3,46;0
2023-01-06T02:00:00;0;0;0;0;0;0;0;3,43;2,18;7,12;3,13;0
2023-01-06T02:15:00;0;0;0;0;0;0;0;4,27;2,98;7,2;2,98;0
2023-01-06T02:30:00;0;0;0;0;0;0;0;3,29;3,73;5,08;3,53;0
2023-01-06T02:45:00;0;0;0;0;0;0;0;2,03;2,3;4,81;2,99;0
2023-01-06T03:00:00;0;0;0;0;0;0;0;3,73;2,93;6,68;3,43;0
2023-01-06T03:15:00;0;0;0;0;0;0;0;2,88;2,16;6,75;3,14;0
2023-01-06T03:30:00;0;0;0;0;0;0;0;4,81;3,32;8,27;3,23;0
2023-01-06T03:45:00;0;0;0;0;0;0;0;3,69;3,31;6,62;3,3;0
2023-01-06T04:00:00;0;0;0;0;0;0;0;3,5;2,16;7,18;2,86;0
2023-01-06T04:15:00;0;0;0;0;0;0;0;2,9;3,37;5,19;3,38;0
2023-01-06T04:30:00;0;0;0;0;0;0;0;2,91;2,68;6,74;3,36;0
2023-01-06T04:45:00;0;0;0;0;0;0;0;4,89;2,77;8,2;3,19;0
2023-01-06T05:00:00;0;0;0;0;0;0;0;4,27;3,29;7,16;3,2;0
2023-01-06T05:15:00;0;0;0;0;0;0;0;3,57;2,19;7,13;3,08;0
2023-01-06T05:30:00;0;0;0;0;0;0;0;2,4;2,28;5,16;3,09;0
2023-01-06T05:45:00;0;0;0;0;0;0;0;2,46;3,27;4,79;3,15;0
2023-01-06T06:00:00;0;0;0;0;0;0;0;3,8;3,35;6,61;3,51;0
2023-01-06T06:15:00;0;0;0;0;0;0;0;4,1;3,54;7,45;3,45;0
2023-01-06T06:30:00;0;0;0;0;0;0;0;3,88;2,61;7,09;3,26;0
2023-01-06T06:45:00;0;0;0;0;0;0;0;4,56;3,05;8,17;3,29;0
2023-01-06T07:00:00;0;0;0;0;0;0;0;2,78;2,48;6,75;2,99;0
2023-01-06T07:15:00;0;0;0;0;0;0;0;12,53;11,04;15,12;7,49;0
2023-01-06T07:30:00;0;0;0;0;0;0;0;11,29;12,26;13,7;9,39;0
2023-01-06T07:45:00;0;0;0;0;0;0;0;11,58;14,37;17,43;9,81;0
2023-01-06T08:00:00;0;0;0;0;0;0;0;18,4;21,31;23,13;13,74;0
2023-01-06T08:15:00;0;0;0;0;0;0;0;15,49;18,72;25,33;15,29;0
2023-01-06T08:30:00;0;0;0;0;0;0;0;16,42;19,56;25,3;15,96;0
2023-01-06T08:45:00;0;0;0;0;0;0;0;16,09;21,19;27,84;15,99;0
2023-01-06T09:00:00;0;0;0;0;0;0;0;17,54;23,22;25,34;16,86;0
2023-01-06T09:15:00;0;0;0;0;0;0;0;20,11;25,87;30,61;18,45;0
2023-01-06T09:30:00;0;0;0;0;0;0;0;19,77;24,92;25,84;18,82;0
2023-01-06T09:45:00;0;0;0;0;0;0;0;21,37;25,61;30,21;19,17;0
2023-01-06T10:00:00;0;0;0;0;0;0;0;19,09;27,19;25,93;19,66;0
2023-01-06T10:15:00;0;0;0;0;0;0;0;21,44;26,91;30,87;20,14;0
2023-01-06T10:30:00;0;0;0;0;0;0;0;19,24;26,56;26,29;19,51;0
2023-01-06T10:45:00;0;0;0;0;0;0;0;19,26;27,46;30,47;18,62;0
2023-01-06T11:00:00;0;0;0;0;0;0;0;23,96;33,92;30,85;20,14;0
2023-01-06T11:15:00;0;0;0;0;0;0;0;27,45;34,14;36,29;19,28;0
2023-01-06T11:30:00;0;0;0;0;0;0;0;26,01;28,44;32,35;20,87;0
2023-01-06T11:45:00;0;0;0;0;0;0;0;28,84;24,48;31,98;20,85;0
2023-01-06T12:00:00;0;0;0;0;0;0;0;29,05;26,04;36,18;22,84;0
2023-01-06T12:15:00;0;0;0;0;0;0;0;24,15;25,01;30,18;22,71;0
2023-01-06T12:30:00;0;0;0;0;0;0;0;24,31;26,66;31,97;21,05;0
2023-01-06T12:45:00;0;0;0;0;0;0;0;23,01;27,94;30,31;21,97;0
2023-01-06T13:00:00;0;0;0;0;0;0;0;20,07;28,36;33,09;20,16;0
2023-01-06T13:15:00;0;0;0;0;0;0;0;18,07;26,28;29,61;19,77;0
2023-01-06T13:30:00;0;0;0;0;0;0;0;19,88;25,42;28,71;18,74;0
2023-01-06T13:45:00;0;0;0;0;0;0;0;28,16;28,81;32,06;17,96;0
2023-01-06T14:00:00;0;0;0;0;0;0;0;28,68;26,75;34,43;18,52;0
2023-01-06T14:15:00;0;0;0;0;0;0;0;27,31;31,84;30,83;19,03;0
2023-01-06T14:30:00;0;0;0;0;0;0;0;22,21;23,89;29,3;19,37;0
2023-01-06T14:45:00;0;0;0;0;0;0;0;23,51;30,25;33,7;21,05;0
2023-01-06T15:00:00;0;0;0;0;0;0;0;20,63;28,54;29,84;20,81;0
2023-01-06T15:15:00;0;0;0;0;0;0;0;21,81;26,86;30,01;21,25;0
2023-01-06T15:30:00;0;0;0;0;0;0;0;19,88;29,44;27,3;21,75;0
2023-01-06T15:45:00;0;0;0;0;0;0;0;20,66;25,82;31,12;20,32;0
2023-01-06T16:00:00;0;0;0;0;0;0;0;16,99;21,65;28,13;17,35;0
2023-01-06T16:15:00;0;0;0;0;0;0;0;17,62;26;29,67;13,91;0
2023-01-06T16:30:00;0;0;0;0;0;0;0;9,82;18,68;24,73;12,92;0
2023-01-06T16:45:00;0;0;0;0;0;0;0;9,26;13,61;17,9;12,3;0
2023-01-06T17:00:00;0;0;0;0;0;0;0;6,76;7,51;12,88;7,83;0
2023-01-06T17:15:00;0;0;0;0;0;0;0;6,87;5,95;10,23;5,39;0
2023-01-06T17:30:00;0;0;0;0;0;0;0;5,17;4,67;9,02;4,78;0
2023-01-06T17:45:00;0;0;0;0;0;0;0;5,65;3,68;7,35;4,78;0
2023-01-06T18:00:00;0;0;0;0;0;0;0;4,1;2,99;6,38;4,72;0
2023-01-06T18:15:00;0;0;0;0;0;0;0;5,71;3,63;6,53;5,1;0
2023-01-06T18:30:00;0;0;0;0;0;0;0;5,19;3,54;8,34;4,46;0
2023-01-06T18:45:00;0;0;0;0;0;0;0;4,75;3,58;8,13;3,89;0
2023-01-06T19:00:00;0;0;0;0;0;0;0;5,05;2,7;8,27;3,48;0
2023-01-06T19:15:00;0;0;0;0;0;0;0;3,99;3,37;6,59;3,55;0
2023-01-06T19:30:00;0;0;0;0;0;0;0;2,68;3,82;5,36;3,33;0
2023-01-06T19:45:00;0;0;0;0;0;0;0;3,38;3,41;5,23;3,46;0
2023-01-06T20:00:00;0;0;0;0;0;0;0;2,62;3,13;4,86;3,37;0
2023-01-06T20:15:00;0;0;0;0;0;0;0;4,89;3,97;7,39;3,62;0
2023-01-06T20:30:00;0;0;0;0;0;0;0;3,35;3,11;7,46;3,38;0
2023-01-06T20:45:00;0;0;0;0;0;0;0;4,71;3,77;7,35;3,37;0
2023-01-06T21:00:00;0;0;0;0;0;0;0;2,83;3,3;5,45;3,34;0
2023-01-06T21:15:00;0;0;0;0;0;0;0;2,86;3,88;4,93;3,33;0
2023-01-06T21:30:00;0;0;0;0;0;0;0;4,63;2,95;7,26;3,82;0
2023-01-06T21:45:00;0;0;0;0;0;0;0;3,79;2,35;7,71;3,01;0
2023-01-06T22:00:00;0;0;0;0;0;0;0;4,78;3,29;7,42;3,26;0
2023-01-06T22:15:00;0;0;0;0;0;0;0;3,69;3,13;6,69;3,24;0
2023-01-06T22:30:00;0;0;0;0;0;0;0;3,48;3,85;5,27;3,27;0
2023-01-06T22:45:00;0;0;0;0;0;0;0;2,74;2,94;4,77;3,37;0
2023-01-06T23:00:00;0;0;0;0;0;0;0;4,32;3,5;6,96;3,33;0
2023-01-06T23:15:00;0;0;0;0;0;0;0;3,76;2,63;7,13;3,08;0
2023-01-06T23:30:00;0;0;0;0;0;0;0;4,09;2,84;6,68;3,25;0
2023-01-06T23:45:00;0;0;0;0;0;0;0;2,76;2,22;5,16;3,2;0
2023-01-07T00:00:00;0;0;0;0;0;0;0;2,5;2,76;5,19;3,18;0
2023-01-07T00:15:00;0;0;0;0;0;0;0;4,11;2,84;7,07;3,33;0
2023-01-07T00:30:00;0;0;0;0;0;0;0;3,75;2,7;7,1;3,1;0
2023-01-07T00:45:00;0;0;0;0;0;0;0;4,35;3,27;7,01;3,14;0
2023-01-07T01:00:00;0;0;0;0;0;0;0;3,39;3,37;5,36;3,3;0
2023-01-07T01:15:00;0;0;0;0;0;0;0;2,33;2,52;4,76;3,1;0
2023-01-07T01:30:00;0;0;0;0;0;0;0;4,66;3,6;7,21;3,32;0
2023-01-07T01:45:00;0;0;0;0;0;0;0;3,3;2,74;6,7;3,16;0
2023-01-07T02:00:00;0;0;0;0;0;0;0;4,21;2,76;7,05;3,05;0
2023-01-07T02:15:00;0;0;0;0;0;0;0;4,22;2,78;6,98;3,28;0
2023-01-07T02:30:00;0;0;0;0;0;0;0;2,64;2,74;5,39;2,98;0
2023-01-07T02:45:00;0;0;0;0;0;0;0;3,23;2,8;5,12;3,37;0
2023-01-07T03:00:00;0;0;0;0;0;0;0;3,05;3,46;5,2;3,1;0
2023-01-07T03:15:00;0;0;0;0;0;0;0;3,13;2,87;5,14;3,09;0
2023-01-07T03:30:00;0;0;0;0;0;0;0;3,63;2,51;7,07;3,3;0
2023-01-07T03:45:00;0;0;0;0;0;0;0;4,23;3,24;7,04;2,95;0
2023-01-07T04:00:00;0;0;0;0;0;0;0;4,27;2,8;7,17;3,21;0
2023-01-07T04:15:00;0;0;0;0;0;0;0;2,68;2,68;5,16;3,18;0
2023-01-07T04:30:00;0;0;0;0;0;0;0;3,82;3,44;5,19;3,25;0
2023-01-07T04:45:00;0;0;0;0;0;0;0;3,2;2,13;6,58;3,31;0
2023-01-07T05:00:00;0;0;0;0;0;0;0;4,17;3,26;7,13;2,95;0
2023-01-07T05:15:00;0;0;0;0;0;0;0;3,77;3,38;6,8;3,27;0
2023-01-07T05:30:00;0;0;0;0;0;0;0;4,08;2,48;7,28;3,05;0
2023-01-07T05:45:00;0;0;0;0;0;0;0;2,99;2,83;5,32;3,08;0
2023-01-07T06:00:00;0;0;0;0;0;0;0;2,48;2,4;5,27;3,36;0
2023-01-07T06:15:00;0;0;0;0;0;0;0;2,91;3,15;5,28;3,15;0
2023-01-07T06:30:00;0;0;0;0;0;0;0;2,99;2,85;5,26;3,24;0
2023-01-07T06:45:00;0;0;0;0;0;0;0;3,2;2,44;7,06;3,17;0
2023-01-07T07:00:00;0;0;0;0;0;0;0;4,13;3,11;7,65;3,17;0
2023-01-07T07:15:00;0;0;0;0;0;0;0;3,33;1,93;7,09;2,99;0
2023-01-07T07:30:00;0;0;0;0;0;0;0;2,88;2,71;5,28;2,91;0
2023-01-07T07:45:00;0;0;0;0;0;0;0;2,94;2,87;5,65;3,43;0
2023-01-07T08:00:00;0;0;0;0;0;0;0;3,56;2,79;5,99;3,23;0
2023-01-07T08:15:00;0;0;0;0;0;0;0;2,73;2,47;5,43;3,5;0
2023-01-07T08:30:00;0;0;0;0;0;0;0;3,42;2,48;7,23;3,07;0
2023-01-07T08:45:00;0;0;0;0;0;0;0;3,96;2,14;7,51;3,46;0
2023-01-07T09:00:00;0;0;0;0;0;0;0;2,79;2,42;5,14;3,24;0
2023-01-07T09:15:00;0;0;0;0;0;0;0;3,35;2,45;5,64;3,41;0
2023-01-07T09:30:00;0;0;0;0;0;0;0;2,79;3,38;4,92;3,14;0
2023-01-07T09:45:00;0;0;0;0;0;0;0;4,99;3,23;7,4;3,46;0
2023-01-07T10:00:00;0;0;0;0;0;0;0;3,91;2,13;7,54;3,15;0
